ch4,co2,co,h2s,so2,nox,ethane,ethene,propane,propene,1_3-butadiene,i-butane,n-butane,acetylene,cyclopentane,i-pentane,n-pentane,n-hexane,isoprene,n-heptane,benzene,n-octane,toluene,ethyl-benzene,m&p-xylene,o-xylene,time_utc
1.8,0.04847941658210092,40,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.014189639313094974,0.016,0.009079487835008905,0.016,0.008075566947574761,0.016,0.016,0.016,2024-05-05 02:05:00
1.8,0.050181708326304045,40,0.8,0.8,0.1,0.052,0.02353496326101691,0.01722024981449748,0.018190729503826438,0.028,0.01409787320499143,0.013233259270623722,0.04347379560900733,0.013170239984354435,0.010147016665727648,0.010120317416661246,0.00908717383278771,0.011088803765118308,0.00811185878397303,0.01022728381636992,0.00820796232962442,0.009024923451189656,0.009038797293664465,0.008704534754261153,0.008909472515239485,2024-05-05 14:05:00
1.8,0.050696306224839914,40,0.8,0.8,0.1,0.026136777706124308,0.023673952150847465,0.017274089675522287,0.01821778138990916,0.028,0.014135103892324327,0.013329403494325896,0.04367814323767697,0.013275485652242198,0.01022637968302553,0.010206141170374194,0.009215905498750438,0.01105691657391125,0.008388754871839363,0.01008720548800899,0.008802419123066918,0.009248292232787258,0.008670821417705902,0.009400995073420263,0.009678104314618085,2024-05-05 15:05:00
1.8,0.04906014871679883,40,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.01112765290955262,0.016,0.00913482186646648,0.008057594285190584,0.008162415169351414,0.008162004776390171,0.008243264818419456,0.008236787913073394,2024-05-05 03:05:00
1.8,0.04938858033958009,40,0.8,0.8,0.1,0.052,0.023131389015690475,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009274861515216825,0.016,0.008247656777692769,0.008232276941195249,0.008140683461584941,0.008124370839100399,2024-05-05 05:05:00
1.8,0.04761504925972873,40,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009103010831101554,0.00806112429801561,0.008103265664486548,0.008072403523935826,0.008165395341260933,0.016,2024-05-06 03:05:00
1.8,0.04764201651463757,40,0.8,0.8,0.1,0.0262134231818633,0.024956924835904292,0.017360949078880562,0.01829958518003287,0.028,0.014187561665814565,0.01340429237094852,0.043472055173817525,0.01322933649503295,0.010262052200200683,0.01024821881097575,0.009220074680641462,0.022,0.008320697783151112,0.009867062252836898,0.008696280118611083,0.008989473435761723,0.008375915823102612,0.009141999577474929,0.009270423616587094,2024-05-06 15:05:00
1.8,0.04590804155037097,40,0.8,0.8,0.1,0.052,0.023428001259168735,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-06 16:05:00
1.8,0.04591162779434644,40,0.8,0.8,0.1,0.052,0.023423853320541282,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-06 17:05:00
1.8,0.04606059982906174,40,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.01105691657391125,0.016,0.00905662367241981,0.008054168167320793,0.008075566947574761,0.016,0.008123428995349655,0.016,2024-05-06 18:05:00
1.8,0.04587230328800116,40,0.8,0.8,0.1,0.052,0.023400719876653136,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.01105691657391125,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-06 20:05:00
1.8,0.045815592671228304,40,0.8,0.8,0.1,0.052,0.023365280254205676,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-06 21:05:00
1.8,0.04828684520962182,40,0.8,0.8,0.1,0.052,0.023270824214936797,0.034,0.036,0.028,0.028,0.026,0.043278087326392184,0.026,0.02,0.02,0.018,0.022,0.008067805791615602,0.009245430800986672,0.008252396995305517,0.008325039770374233,0.0082858188860852,0.008679462957944995,0.009058068987429075,2024-05-06 04:05:00
1.8,0.048296400406232176,40,0.8,0.8,0.1,0.052,0.023120757961840155,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.011088803765118308,0.008090675609267524,0.009185097609598155,0.008409925925802083,0.00827234213995553,0.008121985639238419,0.008822245061213114,0.008815748472184795,2024-05-06 05:05:00
1.8,0.04827729776859938,40,0.8,0.8,0.1,0.052,0.02316681772785461,0.034,0.036,0.028,0.028,0.013070584769301962,0.043267476723774595,0.026,0.02,0.02,0.018,0.011088803765118308,0.008055273277305375,0.009229002565488045,0.008113955616817001,0.008178078983729947,0.016,0.008159035407706227,0.016,2024-05-06 06:05:00
1.8,0.04838274541777719,40,0.8,0.8,0.1,0.052,0.02318655920087604,0.034,0.036,0.028,0.028,0.026,0.04340502518660867,0.026,0.02,0.02,0.018,0.011088803765118308,0.008051500686825478,0.009240681202562523,0.008121370324756658,0.0081646100612239,0.008087525911577308,0.008165395341260933,0.016,2024-05-06 07:05:00
1.8,0.04846486693994499,40,0.8,0.8,0.1,0.052,0.023179254251934543,0.034,0.036,0.028,0.028,0.026,0.043487832465059995,0.026,0.02,0.02,0.018,0.011088803765118308,0.016,0.009305880784744544,0.008070402965956226,0.008129248832127355,0.008072403523935826,0.008112539205337272,0.00818765949462739,2024-05-06 08:05:00
1.8,0.04872443722196182,40,0.8,0.8,0.1,0.052,0.02335889316341486,0.01710072997498813,0.036,0.028,0.028,0.013115991616297592,0.04361922435694814,0.013104286171196767,0.01007434274675865,0.010072894449330197,0.0090727186316912,0.022,0.008177321707910879,0.009541615043102657,0.008366137630502146,0.008398716573315156,0.008104056148662978,0.008326395329007941,0.008236787913073394,2024-05-06 09:05:00
1.8,0.05066266427953469,40,0.8,0.8,0.1,0.052,0.025179938029271615,0.017155906307827512,0.018264720211720643,0.028,0.01408054237563212,0.013216164814532442,0.04445074606447462,0.01332899454206083,0.010176802643953141,0.010194632144964095,0.00933551391293099,0.022,0.008921431950793602,0.011752328631517114,0.0102977103272639,0.010894698015504339,0.009193891681075936,0.011324595781090732,0.012072564414002028,2024-05-06 10:05:00
1.8,0.05192282726351445,40,0.8,0.8,0.050333264743651004,0.026409377953526086,0.02537939868636384,0.017614050289876143,0.01829308951496985,0.028,0.014312196711516997,0.013739396301770766,0.0445021382721967,0.013686724112455083,0.010566198969172718,0.010610931806120306,0.009890437559925856,0.022,0.010282373590473706,0.011725557890283874,0.015138085566614553,0.012941822165402047,0.01395539969615145,0.02033191316432653,0.0254719022673551,2024-05-06 11:05:00
1.8,0.05236165069644538,40,0.8,0.8,0.1,0.026544877487918624,0.025699051335379985,0.01776260213147882,0.018306150277167196,0.028,0.014349127294659116,0.01379768549558129,0.04520967705362052,0.013618631677024802,0.010538540061523154,0.010520546491932629,0.00952402860189228,0.022,0.008851420730734744,0.012513306559032579,0.009932397131908174,0.011464005040913917,0.011000965139901401,0.01275873707170105,0.01551185772635864,2024-05-06 12:05:00
1.8,0.05280857741656648,40,0.8,0.8,0.05029864352975797,0.02759010287937509,0.0285966734166066,0.01959011746377024,0.01939084914519522,0.028,0.015496716065644055,0.016136722476472857,0.04568804758379868,0.014915893070029912,0.012286478576189077,0.012287768685606895,0.011409968161062808,0.01105691657391125,0.011767101372709,0.01442158445591748,0.01611414270706968,0.015712698094831848,0.013430184858189958,0.020420374404603748,0.023311148165100264,2024-05-06 13:05:00
1.8,0.05004049521125693,40,0.8,0.8,0.050250880808072516,0.02634073327835183,0.02621869323567681,0.01758519581067188,0.018629420540190164,0.028,0.014342284508365935,0.01382600104483767,0.04435051960453686,0.01388157739665103,0.010719597382059892,0.010738581388870419,0.009996536440410726,0.022,0.009947156667882652,0.013397158194683496,0.012509299199939069,0.013726293053464199,0.013604087910782225,0.01635721597023138,0.019972829594121447,2024-05-06 14:05:00
1.8,0.04563530736320913,40,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-07 19:05:00
1.8,0.04589729635767531,40,0.8,0.8,0.1,0.052,0.023126778390491362,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-07 04:05:00
1.8,0.0456421270348092,40,0.8,0.8,0.1,0.052,0.02321921109706433,0.034,0.018128682948935698,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-07 18:05:00
1.8,0.04582618171419277,40,0.8,0.8,0.1,0.052,0.023139254777002106,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-07 17:05:00
1.8,0.04555083799332094,40,0.8,0.8,0.1,0.052,0.023446202514337763,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-07 03:05:00
1.8,0.04588657148491889,40,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.00904802986679557,0.022,0.008111316214533707,0.009168804231492448,0.008366137630502146,0.00858256538556607,0.016,0.008583234851746157,0.008523527381967037,2024-05-07 05:05:00
1.8,0.04528395310831375,40,0.8,0.8,0.1,0.052,0.046,0.017093608818069258,0.036,0.028,0.014072333699456882,0.013163978946714658,0.086,0.01307018289744708,0.010106853441831912,0.01009346272995361,0.009063674228693806,0.022,0.0080623962468844,0.009104580450522596,0.008070402965956226,0.00811590094028223,0.016,0.016,0.016,2024-05-07 07:05:00
1.8,0.045745521803857755,40,0.8,0.8,0.1,0.052,0.02341561641491074,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.011088803765118308,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-07 20:05:00
1.8,0.04569012164028219,40,0.8,0.8,0.1,0.052,0.023383456591340092,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-07 21:05:00
1.8,0.04545138092670034,40,0.8,0.8,0.1,0.02615353306552399,0.046,0.017215925616478115,0.036,0.028,0.014098747734842836,0.013186060275108887,0.086,0.026,0.010088122983249686,0.010072801659781739,0.018,0.022,0.008041640796808828,0.009063819877524719,0.00807628051407561,0.008098069527336785,0.016,0.008050211656517259,0.016,2024-05-07 06:05:00
1.8,0.04877400978774544,40,0.8,0.8,0.05238902981832499,0.026600006525832456,0.027354687937546543,0.017952214564461774,0.018736121832612352,0.014166666666666668,0.014504391038588402,0.014142189881987023,0.10113682075240772,0.013937077503476385,0.010851392879933001,0.01080025459708081,0.009947175555061954,0.01105691657391125,0.009523226562416345,0.011942120221990805,0.01039007385980506,0.01247940555884275,0.011150163146096126,0.012733776919273788,0.01351528070365232,2024-05-07 12:05:00
1.8,0.05759494960180648,40,0.8,0.8,0.05361238773737807,0.026372493927302586,0.029604498921520103,0.018114402344969645,0.019874305747237676,0.014866068747318507,0.014854395278385231,0.015069047560043796,0.05165394335650873,0.01451926744591869,0.011821493537337746,0.011481425780180207,0.010343435719122758,0.013349132942943022,0.0096443027585422815,0.013954262695536668,0.010455451093666985,0.015902818001972303,0.016238913937960824,0.016133981060614127,0.018782380586506872,2024-05-07 13:05:00
1.8,0.0494145535726525,40,0.8,0.8,0.050258271468779626,0.027166777584541384,0.024525541881071495,0.018957142425312122,0.018620113270715683,0.028,0.015006605676089843,0.0152833365510411,0.043707522450523416,0.014937807633294001,0.011670841795205968,0.011658242873571222,0.010922281260770852,0.022,0.010470481711986945,0.01737723785451664,0.013402752733720142,0.01623737229573445,0.01485218134758421,0.017772784234323734,0.021177051553396053,2024-05-07 14:05:00
1.8,0.045679799271356285,40,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.011088803765118308,0.016,0.018,0.008068495459062297,0.008043734071232246,0.016,0.008087475172773643,0.016,2024-05-07 02:05:00
1.8,0.045769943066515516,40,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.008060776484783021,0.009089410056395646,0.008231376859917759,0.008153778678624143,0.016,0.008178477445706598,0.00810609304782388,2024-05-07 08:05:00
1.8,0.04630445569757564,40,0.8,0.8,0.1,0.02627336055315833,0.023430777465180713,0.01733011841100841,0.018133028773078534,0.028,0.014151618641024724,0.013307938133400449,0.086,0.013149462794424723,0.01018025806168566,0.010142832293599337,0.009074900611415889,0.011088803765118308,0.008072556439185342,0.009510867609807107,0.008136883994080885,0.008436418874473148,0.00825838677577153,0.008317563540633085,0.008291351669054972,2024-05-07 09:05:00
1.8,0.045766447480525,40,0.8,0.8,0.1,0.052,0.02340475630730679,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.01105691657391125,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-07 22:05:00
1.8,0.05002427698397132,40,0.8,0.8,0.05119505123546793,0.0262567084615158,0.024275271252878646,0.01740560257529016,0.018319488468274473,0.028,0.014215625041131658,0.013461977051983884,0.04429316357625557,0.013388836383966055,0.010348586093784097,0.010297543153726163,0.009316976275601985,0.022,0.008508831736021407,0.010755868099892416,0.008921452484151236,0.010622093591035673,0.010290439811643414,0.01068671086685335,0.011591168255631982,2024-05-07 11:05:00
1.8,0.04573856481529275,40,0.8,0.8,0.1,0.052,0.023384771376250092,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.01105691657391125,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-07 01:05:00
1.8,0.049895097442064176,40,0.8,0.8,0.1,0.02618539171461142,0.02341288826404882,0.017279538030283866,0.036,0.028,0.014137204796579303,0.013261925317432836,0.04374836582174585,0.01314834745377836,0.010153368297737648,0.010118482479318732,0.009069637880483627,0.022,0.008071245067295327,0.0099722260481497,0.008147731198581436,0.009045413683662039,0.008513716179331079,0.008742889483205594,0.008909472515239485,2024-05-07 10:05:00
1.8,0.04551412831512022,40,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.013125598391300829,0.086,0.013070954157763437,0.01008479416873271,0.010077130454025696,0.009068056699738954,0.022,0.008113494241920271,0.009075411739308063,0.0081951225330644,0.00819924100347953,0.016,0.008102142285956876,0.016,2024-05-08 04:05:00
1.8,0.0456421270348092,40,0.8,0.8,0.1,0.052,0.023396703158087936,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-08 20:05:00
1.8,0.045783948171959236,40,0.8,0.8,0.1,0.052,0.02337172235031252,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-08 00:05:00
1.8,0.04573856481529275,40,0.8,0.8,0.1,0.052,0.02339403630188757,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-08 01:05:00
1.8,0.04564895588981103,40,0.8,0.8,0.1,0.052,0.023392706161765375,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-08 21:05:00
1.8,0.046296813156582725,40,0.8,0.8,0.1,0.052,0.023446202514337763,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.011088803765118308,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-08 03:05:00
1.8,0.045662641133533854,40,0.8,0.8,0.1,0.052,0.0233795254086099,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-08 17:05:00
1.8,0.04644742449826903,40,0.8,0.8,0.1,0.02633306768048005,0.023518107577836848,0.01742605302695059,0.01831278473169904,0.028,0.01420350974837635,0.013383220534356,0.086,0.013109975469824465,0.010208138496322197,0.010172437627585842,0.009107628893742645,0.022,0.008134617995357703,0.009107754671155353,0.008274287504123195,0.00827515381203772,0.016,0.008228037229452334,0.016,2024-05-08 06:05:00
1.8,0.04554079851821937,40,0.8,0.8,0.1,0.052,0.046,0.01712483565390729,0.036,0.028,0.014077651405737806,0.013172286900493659,0.086,0.013105224021885997,0.010121634992605112,0.010110083787743786,0.009096435015776734,0.022,0.008163977492287939,0.009287594052168944,0.008374710796520694,0.009081675340576162,0.008046413308927214,0.008335341083867479,0.008486554431858652,2024-05-08 08:05:00
1.8,0.046190743486896974,40,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.013067894205098513,0.010051755645981462,0.010054412406642574,0.009064692419094895,0.011088803765118308,0.008066959099069168,0.009115893996873336,0.008055868231007202,0.008114052191649518,0.016,0.016,0.016,2024-05-08 05:05:00
1.8,0.045587827142751544,40,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-08 10:05:00
1.8,0.04536687681394859,40,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.008143682041591011,0.009833172303385467,0.008392134444185254,0.00854714251816935,0.016,0.008199001820886821,0.016,2024-05-08 13:05:00
1.8,0.045958454038198614,40,0.8,0.8,0.1,0.052,0.023416983769615277,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-08 02:05:00
1.8,0.04554414269938928,40,0.8,0.8,0.1,0.052,0.023374314580069416,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.011088803765118308,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-08 15:05:00
1.8,0.045854518928728515,40,0.8,0.8,0.1,0.052,0.046,0.01708993365884336,0.036,0.028,0.028,0.013106643534907201,0.086,0.013077274664640252,0.010073167673386823,0.010057795604183123,0.018,0.01105691657391125,0.016,0.009045578372165582,0.00804605827414305,0.008068230309435747,0.016,0.016,0.016,2024-05-08 07:05:00
1.8,0.04562509508369385,40,0.8,0.8,0.1,0.052,0.02339403630188757,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.011088803765118308,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-05-08 18:05:00
