ch4,co2,co,h2s,so2,nox,ethane,ethene,propane,propene,1_3-butadiene,i-butane,n-butane,acetylene,cyclopentane,i-pentane,n-pentane,n-hexane,isoprene,n-heptane,benzene,n-octane,toluene,ethyl-benzene,m&p-xylene,o-xylene,time_utc
0.007981202614151726,0.24899650394924225,0.04709581900718244,0.016763636363636366,0.016471711625686322,0.051557180516366624,0.011707192935083504,0.04814625974215165,0.017220446492727765,0.025185722051096215,0.009999999999999998,0.01563569537875339,0.028648923546363794,0.04637955513487931,0.04734299516908213,0.03417508651480827,0.036945860401844194,0.04450587126082112,0.008403361344537816,0.04716733407733211,0.11393724590847495,0.04750109281655253,0.11187038465777581,0.06364617044228695,0.06668804103879447,0.07516339869281044,2024-04-25 02:05:00
0.06447572043289668,0.31060900340972863,0.057867453024500255,0.0376,0.03915015516829792,0.05415358529057214,0.1181967057068316,0.07953966057251075,0.10751009688049755,0.028990759195506435,0.009166666666666665,0.06185827727479642,0.0908870752912116,0.20362044486512068,0.10397621701969528,0.076480480313538,0.08157074011524322,0.11877517785206136,0.014005602240896359,0.2026521368082453,0.2882310017721255,0.40303074457234445,0.4055990300892759,0.23300970873786406,0.5136261622314845,0.49346405228758167,2024-04-25 04:05:00
0.013971959207124301,0.22925029133756303,0.050007953307964315,0.025636363636363638,0.061947958940081156,0.021961257048488298,0.026053433676076064,0.0636608638648117,0.030410399993392637,0.02572929878601196,8.333333333333333e-4,0.020096774737410013,0.03123829891078577,0.06306199716043541,0.03166109253065775,0.023705289100755585,0.024351032049374506,0.027267078083483328,0.0056022408963585435,0.03899428871528918,0.0682789534035234,0.0713973480984992,0.08729196517138764,0.0733549083063646,0.12119268996473227,0.130718954248366,2024-04-25 05:05:00
0.008420691001045146,0.20432474427036112,0.04595380555589544,0.028872727272727276,0.03628550966817856,0.014439189815734742,0.011425513191353792,0.037293320707990386,0.014048911023563516,0.013589418372893644,0,0.009252609040176689,0.014787382476821365,0.0349029815428301,0.01716833890746934,0.011368532236320932,0.0115900246176915,0.014538870317990917,0.0028011204481792717,0.024420665660080092,0.038257062441363496,0.04866676380591578,0.059847900363716525,0.03344120819848975,0.06829111894838089,0.06862745098039215,2024-04-25 06:05:00
0.04593305083269179,0.3659631404031249,0.0759316586521794,0.02767272727272727,0.01420386727142516,0.05380916424909589,0.09551662978928412,0.13038094544395076,0.08710985571165457,0.04511686899800689,0.004166666666666666,0.047527523477146665,0.06983675758044294,0.20929957406531,0.06034931252322556,0.04961108871995144,0.04690501126539571,0.04518085197565783,0.011204481792717087,0.06390730650561283,0.10643177316793496,0.12195832726213025,0.13545684999448915,0.12189859762675297,0.18659826867585763,0.22440087145969498,2024-04-25 12:05:00
0.033268928024550504,0.2824463723078251,0.07465912937788817,0.024654545454545453,0.020888040105037,0.04198845747945617,0.0757990477282043,0.1367907349406366,0.09297389264682805,0.03750679470918645,0.0016666666666666666,0.06644411849004433,0.0978169143959956,0.28537624230951253,0.07915273132664438,0.07499803112216771,0.0746530528642703,0.0811048255764121,0.008403361344537816,0.1371693034858531,0.13937245908474932,0.2957890135509252,0.21018406260332856,0.13915857605177992,0.36518114780378325,0.3736383442265795,2024-04-25 13:05:00
0.03154526080503238,0.25741292243946656,0.05931944155542231,0.03250909090909091,0.06922893291955122,0.03026047945175235,0.06292919736813989,0.10765532813751913,0.059292846700859776,0.041311831853596666,0.006666666666666666,0.03589432333552509,0.054989763584440646,0.17498816848083296,0.04712002972872538,0.04387586341083763,0.03859605730472991,0.03805605554127025,0.08123249299719888,0.04726580450338082,0.12008756384863965,0.07358298120355529,0.17689849002534994,0.17259978425026967,0.15710163513946776,0.20588235294117646,2024-04-25 03:05:00
0.00197797826552261,0.13828822996244966,0.011827996459758296,0.008581818181818182,0.023633325375984723,0.0026803022073856237,0.002037807249465294,0.012673901959356106,0.0017881183048803655,0.0025366914296068134,0.0024999999999999996,0.0010621617520610994,0.001397144980803228,0.008518693800283956,8.175399479747306e-4,8.524082850379182e-4,7.690613200802295e-4,5.678409188308905e-4,0.0028011204481792717,8.205868837392504e-4,8.33941415615553e-4,0.002331341978726504,0.0017634740438664167,0,0,0,2024-04-26 03:05:00
0.01975388089284965,0.1354827571323751,0.0166081384772882,0.048872727272727276,0.0029840057292910005,0.0024904290691359007,0.04246856356929031,0.0475635516060893,0.03485385333300297,0,0.0016666666666666666,0.02054187109065466,0.025109489594995617,0.014197823000473262,0.01345224823485693,0.015477696088650461,0.013769675796210341,0.0097711493957315515,0.014005602240896359,0.009124926147180462,0.00781820077139581,0.01092816552528049,0.011131929901906755,0,0.012824623276691245,0.013071895424836602,2024-04-26 08:05:00
0.0022023978673405224,0.13440372912080767,0.013100525734049536,0.0164,0.015755550250656482,0.001401970264983419,0.002144165635459789,0.05156967004151795,0.0021482197279417232,0,0.005833333333333333,0.001483654510815504,0.002015614492305457,0.011003312825366778,0.0017094017094017094,0.0017789390296443512,0.0017274894978686563,0.0013821033684751865,0.0056022408963585435,0.0016739972428280708,0.001667882831231106,0.0032055952207489433,0.0033065138322495315,0,0,0,2024-04-26 02:05:00
0.006195196616350859,0.13677759074625576,0.018671919928542582,0.0035272727272727274,5.968011458582001e-4,0.0031571928801988813,0.009866561506229008,0.049530191565299725,0.008969498748730147,0,0.004166666666666666,0.006015544652942862,0.007768126093265948,0.01183151916706105,0.004905239687848383,0.005012531328320802,0.004556398474244174,0.0034070455129853435,0,0.0034464649117048516,0.002918794954654435,0.004516975083782603,0.003857599470957787,0,0,0,2024-04-26 09:05:00
0.0024268174691584347,0.14109370279252423,0.013235120176522647,0.012872727272727274,0.02303652423012652,0.005069171225829812,0.0023224009215784165,0.018355306285964018,0.00216473814184362,0.004348613879325966,0.004999999999999999,0.0014465631480451168,0.0019243343535596464,0.011239943208707998,0.0011891490152359718,0.0012415511977726201,0.0011091487380051554,8.6783234764721e-4,0.0056022408963585435,0.0015755268167793608,9.381840925674969e-4,0.0032055952207489433,0.002865645321282927,0,0,0,2024-04-26 04:05:00
0.003601903439788331,0.14411498122491265,0.02433712237081992,0.015345454545454546,0.018023394604917642,0.008135843191281732,0.004172259790313714,0.014567703401558742,0.0030294771096079356,0.004710998369269796,0.004999999999999999,0.001736550166068147,0.001959728693073328,0.01904874585896829,6.688963210702342e-4,0.001102571586081655,8.85000212554636e-4,5.678409188308905e-4,0.0056022408963585435,7.549399330401104e-4,0.0012509121234233296,0.0020399242313856912,0.0020941254270913697,0,0,0,2024-04-26 12:05:00
0.006385329890113253,0.18015451681125622,0.0331510190430743,0.015963636363636364,0.011219861542134162,0.03000657932502307,0.011571209610524333,0.032923009687522764,0.012983473326891152,0.016669686537416205,0.0024999999999999996,0.009239121271896548,0.012658133526077246,0.02756743965925225,0.009438870308435526,0.00950157278593897,0.008683823046333045,0.007853347047227222,0.008403361344537816,0.008599750541587344,0.014489732096320235,0.011073874398950896,0.022374076931555163,0.015102481121898595,0.01955755049695415,0.018518518518518517,2024-04-26 13:05:00
0.0015416068175433386,0.13969096637748693,0.024585918158421732,0.01109090909090909,0.02112676056338028,8.191038871005488e-4,2.904215288799442e-4,0.04807342122514385,3.41105247074176e-4,0,0.005833333333333333,2.630114814627485e-4,3.856120147016909e-4,0.011476573592049219,0,2.2700003242857603e-4,2.202838957013723e-4,2.142795920116568e-4,0.011204481792717087,2.9541127814613013e-4,3.127280308558323e-4,0,0,0,0,0,2024-04-26 17:05:00
0.00231149072933534,0.13666968794509912,0.013536938017219925,0.0104,0.02232036285509668,0.0034353791060066146,0.0026283634018365518,0.05164250855852574,0.0024744584025041916,0,0.0024999999999999996,0.001537605583936068,0.0019671801329709452,0.00946521533364884,0.0012634708286882199,0.001236918544049588,0.001051179291767952,6.856946944373016e-4,0.014005602240896359,7.877634083896804e-4,0.0011466694464713854,0.0014570887367040652,0.0019839082993497186,0,0,0,2024-04-26 05:05:00
0.0019686274487801985,0.13969096637748693,0.016506172990566146,3.6363636363636367e-4,0.02339460491764144,0.004364874352554676,0.0014093700281096958,0.01434918785053536,0.0012454884082030444,0.004529806124297881,0.0016666666666666666,7.586869657579283e-4,9.947672263318985e-4,0.012896355892096546,4.4593088071348937e-4,5.65183754209924e-4,4.90807978141654e-4,3.321333676180681e-4,0.0028011204481792717,6.564695069914003e-4,5.212133847597204e-4,0.0014570887367040652,0.002975862449024578,0,0,0,2024-04-26 06:05:00
0.0017660264193612512,0.13796452155897979,0.025018251822123243,0.007709090909090908,2.3872045834328001e-4,5.916976866386713e-4,0.0011019505836598552,0.046543812367980185,0.0016906596628591725,0,8.333333333333333e-4,0.0013892401328545177,0.001948551533226902,0.011476573592049219,0.0014121144555927165,0.0013666328482944887,0.0012405461494761493,9.856861232536212e-4,0.008403361344537816,0.0014442329153810806,0.001980610862086938,0.002331341978726504,0.0019839082993497186,0,0,0,2024-04-26 16:05:00
0.0025514950257239408,0.1419569252017784,0.017007843185238656,0.006981818181818182,0.016113630938171402,0.0034905747857303716,0.0017027054853730507,0.04902032194624517,0.001269440108360795,0,0.005833333333333333,6.743884140070473e-4,8.513270083027671e-4,0.010293421675343114,0,5.234898707026345e-4,3.980568641621288e-4,2.5713551041398817e-4,0.008403361344537816,3.6105822884527014e-4,8.33941415615553e-4,8.742532420224392e-4,0.008596935963848782,0,0,0,2024-04-26 07:05:00
0.001582127023427134,0.13634597954162866,0.025919626724746205,0.005890909090909091,0.004177608021007401,0.0015785964400994404,7.211972748941758e-4,0.04698084347002695,0.001420583595563154,0,8.333333333333333e-4,0.0012172710872827204,0.0018162884750441966,0.012186464742072882,0.0013377926421404682,0.0013342042722332636,0.0012714631874693242,0.001071397960058284,0.014005602240896359,0.0018381146195759206,0.0020848535390388823,0.0017485064840448783,0.0020941254270913697,0,0,0,2024-04-26 15:05:00
0.0016974537632502213,0.14001467478095742,0.021849164494801798,0.004072727272727272,0.0015516829792313201,5.453333156707159e-4,0.0030232006977887168,0.04945735304829193,0.004208065941508296,0,0.0024999999999999996,0.0033854298383153777,0.004912361752504151,0.011239943208707998,0.003121516164994426,0.003432796408766834,0.0032694767677782623,0.002764206736950372,0,0.002986936256810871,0.002501824246846659,0.004516975083782603,0.002645211065799625,0,0,0,2024-04-26 18:05:00
0.0037390487520103832,0.14130950839483808,0.026808765768962513,0.011636363636363637,0.009429458104559562,4.1507151152265007e-4,0.006831219440176079,0.04851045232719062,0.009836715478579746,0,8.333333333333333e-4,0.008109520678434744,0.011939069575957185,0.012423095125414103,0.007803790412486064,0.008602837963670729,0.008138910251703334,0.006739093168766606,0.011204481792717087,0.006630342020613142,0.0041697070780777655,0.008013988051872357,0.005400639259340902,0,0,0,2024-04-26 19:05:00
0.002545261147895664,0.13688549354741236,0.02797525093706282,0.008581818181818182,0.00322272618763428,0.004799816308777879,0.003290796454331943,0.04778206715711268,0.003692691427769105,0,0.0016666666666666666,0.0028863824119501626,0.004267812201360261,0.012186464742072882,0.005276848755109624,0.0037987760528863743,0.0038569004896485876,0.00471415102425645,0.014005602240896359,0.006892929823409703,0.009798811633482748,0.013550925251347806,0.012123884051581615,0,0.014427701186277652,0.015250544662309367,2024-04-26 14:05:00
0.002545261147895664,0.14843109327118112,0.02597264877784167,0.01978181818181818,0.02697541179279064,9.53781345626515e-4,0.00285419285155089,0.048874644912229585,0.0035985364685282915,0,0.0024999999999999996,0.0028560349333198454,0.004146726303023982,0.021415049692380506,0.0030471943515421778,0.0029510004215714887,0.0027748041598874614,0.0024642153081340535,0,0.003216700584257861,0.0027103096007505467,0.0040798484627713825,0.0031962967045078804,0,0,0,2024-04-26 21:05:00
0.004571271442085145,0.14174111959946456,0.02349692676023019,0.016036363636363637,0.007997135354499882,3.444210414762416e-4,0.009817996033172162,0.0474907130890815,0.014040651816612569,0,0.0016666666666666666,0.01188609579687421,0.017479215139835587,0.013251301467108376,0.010107766629505759,0.012142185408067302,0.011257666459264869,0.008089054598440044,0.0028011204481792717,0.006433401168515723,0.004690920462837486,0.008305405799213171,0.00529042213159925,0,0.0025649246553382495,0,2024-04-26 20:05:00
0.0018813531591843457,0.1448703008330096,0.014238460565867665,0.008036363636363635,0.019097636667462402,5.29878525348064e-4,8.688363129869904e-4,0.04625245829994901,9.853233892481645e-4,0,0.0016666666666666666,7.856625023182103e-4,0.0011177159846425823,0.015499290108849977,8.918617614269788e-4,8.385103238688217e-4,7.84519839076817e-4,6.214108168338047e-4,0.008403361344537816,6.892929823409704e-4,0.0011466694464713854,5.82835494681626e-4,8.817370219332083e-4,0,0,0,2024-04-27 16:05:00
0.0018190143809015927,0.14605723164573364,0.012635563114596968,0.009745454545454547,0.01897827643829076,5.629959331823179e-4,6.070684132105858e-4,0.04814625974215165,4.8481544802068103e-4,0,8.333333333333333e-4,3.068467283732065e-4,4.023777544713297e-4,0.016800757217226694,0,2.2700003242857603e-4,2.1255463620307855e-4,1.7142367360932547e-4,0,2.2976432744699007e-4,8.33941415615553e-4,0,7.715198941915573e-4,0,0,0,2024-04-27 17:05:00
0.001725506213477463,0.1458414260434198,0.01915319702587068,0.0041090909090909095,0.00525185008355216,7.307907995425381e-4,6.57090850459138e-4,0.048801806395221796,7.210287668178102e-4,0,0.0024999999999999996,5.698582098359549e-4,8.252469686611068e-4,0.01396119261713204,4.4593088071348937e-4,5.605511004868919e-4,5.56506683877151e-4,4.4998714322447926e-4,0.0056022408963585435,3.938817041948402e-4,6.254560617116646e-4,0,7.715198941915573e-4,0,0,0,2024-04-27 19:05:00
0.0025172086976684295,0.14638094004920352,0.019275555609937146,0.01650909090909091,0.014920028646455,4.548124009237549e-4,0.0024889804941634016,0.048874644912229585,0.0029881810748531926,0,0.004999999999999999,0.002265945071063679,0.003278633554951575,0.013487931850449598,0.002229654403567447,0.002390449321084597,0.002369018036227039,0.0024213593897317223,0.008403361344537816,0.0034464649117048516,0.0021890962159908265,0.005974063820486666,0.0031962967045078804,0,0,0,2024-04-27 20:05:00
0.001703687641078498,0.14627303724804688,0.014071237167643491,0.009345454545454546,0.00489376939603724,7.881943064552451e-4,4.1183521152206136e-4,0.0463981353339646,4.270009993640411e-4,0,0.0024999999999999996,3.169625545833123e-4,4.359092340106072e-4,0.014079507808802651,0,3.150204531661872e-4,3.014411204334567e-4,2.8927744921573666e-4,0.014005602240896359,3.938817041948402e-4,8.33941415615553e-4,7.285443683520325e-4,6.613027664499063e-4,0,0,0,2024-04-27 15:05:00
0.001641348862795745,0.14713625965730046,0.011252911114645912,0.010545454545454545,0.010145619479589401,0.0010707961866408791,2.136880814501262e-4,0.05004006118435428,1.304954698249874e-4,0,0,7.755466761081045e-5,1.0990873848985394e-4,0.01396119261713204,4.4593088071348937e-4,6.948980584548248e-5,6.5698705735497e-5,6.428387760349703e-5,0.0056022408963585435,1.6411737674785004e-4,7.296987386636088e-4,0,8.817370219332083e-4,0,0,0,2024-04-27 18:05:00
0.0017847280528460812,0.14692045405498722,0.017342289981686996,0.012472727272727274,0.014323227500596801,3.1792711520883837e-4,0.0014729907978141652,0.049603030082307514,0.001814547767123401,0,0.0024999999999999996,0.0014297034376949405,0.002112483210974481,0.015144344533838144,0.0014121144555927165,0.0015287757286006143,0.0014994763426689902,0.0015213851032827635,0.014005602240896359,0.002133525897722051,0.001980610862086938,0.004225557336441789,0.0020941254270913697,0,0,0,2024-04-27 21:05:00
0.05140327862700337,0.32431265915663166,0.037682365273002394,0.026363636363636367,0.004177608021007401,0.030874255410280525,0.11936227706019592,0.07509651103503533,0.12311999801779035,0.03279579633991665,8.333333333333333e-4,0.07197410348490213,0.10482126789975578,0.0879081874112636,0.10412486064659977,0.07953803177073923,0.07820851223348545,0.07271577954915574,0.0028011204481792717,0.0719162344909079,0.15427916188887733,0.09121375491767449,0.14912377383445385,0.09924487594390506,0.1256813081115742,0.15250544662309365,2024-04-27 11:05:00
0.0031873505642080247,0.15490526134058447,0.017713444353355274,0.012145454545454546,0.008355216042014802,0.006537376306481739,0.001974672134491393,0.010124553864083325,0.0024389438126151126,0.00344265265446639,0.0016666666666666666,0.0023165242021142077,0.003949263145737125,0.01857548509228585,0.0069119286510590855,0.004489041457618167,0.004614367920481378,0.005892688780320562,0.011204481792717087,0.007122694150856693,0.012404878557281352,0.008159696925542765,0.014328226606414637,0,0.01058031420327028,0.006535947712418301,2024-04-27 14:05:00
0.03613962876447128,0.26086581207648146,0.040529241662282146,0.030909090909090914,0.01826211506326092,0.03839853047022304,0.06831996487744987,0.06781265933425594,0.07082269960438399,0.032976988584888574,8.333333333333333e-4,0.05059599076087873,0.07889025705604787,0.07773308092759111,0.08227424749163881,0.076480480313538,0.0758897343839973,0.06284820433701895,0.008403361344537816,0.06695988971312283,0.19409986448451996,0.1006848317062509,0.19199823652595613,0.11974110032362459,0.15870471304905417,0.1884531590413943,2024-04-27 09:05:00
0.02758674838407756,0.22773965212136912,0.04065160024634862,0.02181818181818182,0.016113630938171402,0.04631579876979869,0.06322059020648096,0.06715711268118581,0.0661149516423433,0.029896720420366008,0.005833333333333333,0.043413754151703676,0.06253434648077807,0.07276384287742546,0.057450761798587886,0.048823537587035976,0.04806440019013978,0.04529870575126425,0.011204481792717087,0.05343661786909998,0.11967059314083187,0.11190441497887221,0.25371982806128074,0.16936353829557713,0.19140750240461685,0.2745098039215686,2024-04-27 08:05:00
0.0027416282994863345,0.1913764081315551,0.022273340919565537,0.01970909090909091,0.01933635712580568,0.0157550548203491,0.001767297564538657,0.023818195061548544,0.0017377371424795792,0.01141511143323066,0,0.0010453020417109233,0.0014921508394978476,0.024017983909133934,0.0012634708286882199,0.0016167961493382256,0.001124607257001743,0.001339247450072855,0.011204481792717087,0.0022976432744699006,0.005941832586260814,0.005536937199475449,0.012785186818031521,0.012944983818770225,0.013145238858608526,0,2024-04-27 13:05:00
0.046437994936782086,0.2428460442833094,0.043914495821454354,0.02152727272727273,0.012771544521365481,0.04367302962462522,0.08473509477066413,0.08784325151139924,0.08644911915557868,0.03986229389382135,0.005833333333333333,0.06141992480569184,0.09511576743310936,0.0934690014197823,0.09609810479375698,0.0878304819349668,0.08732903844147208,0.07606925516413816,0.0028011204481792717,0.08412656732094795,0.2570624413634942,0.12195832726213025,0.2514052683787061,0.15210355987055013,0.1955755049695415,0.22549019607843135,2024-04-27 10:05:00
0.049411554660869404,0.36639475160775137,0.06006582891822775,0.0296,0.019933158271663882,0.06699872387588478,0.11567130110787556,0.1610459611042319,0.12287222180926188,0.06088059431056351,0.019999999999999997,0.07500885134793385,0.10763418646110627,0.13890203502129675,0.09892233370494241,0.07907476639843601,0.07616025846643759,0.07125867832347647,0.011204481792717087,0.07897328169106546,0.16960283540081308,0.11831560542037009,0.1767882728976083,0.14886731391585759,0.18916319333119588,0.23311546840958605,2024-04-27 12:05:00
0.005316219842564033,0.14821528766886788,0.027200313237975206,0.012218181818181819,0.01659107185485796,0.00248822124194695,0.007384865833024133,0.013475125646441837,0.007213591350958481,0.0027178836745787287,0.003333333333333333,0.004397012459325949,0.006272249533819292,0.024491244675816377,0.004384986993682646,0.004313000616142945,0.004104236793593989,0.003128482043370189,0.0028011204481792717,0.002822818880063021,0.013447305326800793,0.0032055952207489433,0.006833461919982365,0,0,0,2024-04-28 19:05:00
0.005671550878775728,0.1551210669428977,0.03176020980418547,0.010036363636363635,0.00214848412508952,0.004071233336424292,0.0082833270845758,0.01901085293903416,0.008655648884594101,0.004529806124297881,0.003333333333333333,0.005728929576989868,0.008330709805536046,0.02981542830099385,0.0065403195837978444,0.006008551878772718,0.0056810057312459165,0.004360589697437216,0.008403361344537816,0.0038075231405501216,0.018659439174398,0.0040798484627713825,0.009148021602557036,0,0,0,2024-04-28 18:05:00
0.004839328188700981,0.14638094004920352,0.027167684282224155,0.004654545454545455,0.0053712103127238,0.0035877191820441827,0.005495668931112791,0.011727001238254786,0.005094278847345078,0.0028990759195506436,0.0024999999999999996,0.0031595097196230166,0.004588224116957801,0.022834831992427827,0.003121516164994426,0.003599571942795991,0.003006681944836274,0.0024749292877346363,0.0028011204481792717,0.002855642355412591,0.009173355571771083,0.004225557336441789,0.005951724898049157,0,0,0,2024-04-28 22:05:00
0.005886619663851229,0.15209978851050987,0.02694336021143563,0.011018181818181818,0.01933635712580568,0.0021084749654475044,0.007632549745614053,0.012601063442348312,0.007282968689346449,0.0036238448994383053,0.004999999999999999,0.004670139766998803,0.006605701469237663,0.022243256034074774,0.004310665180230397,0.004377857768265395,0.004200852537322661,0.003514185308991171,0.011204481792717087,0.004070110943346682,0.01188366517252163,0.0056826460731458535,0.008156067452882177,0,0,0,2024-04-28 21:05:00
0.0033806007768845533,0.15274720531745023,0.017415705132126872,0.002509090909090909,4.7744091668656003e-4,0.0012672928064574528,0.0020640326049159914,0.04938451453128413,0.0017749035737588477,0,0.0016666666666666666,0.0011902955507224384,0.0016206881777317446,0.021415049692380506,9.661835748792269e-4,9.58959320667658e-4,8.231661365682858e-4,5.142710208279762e-4,0.0028011204481792717,4.5952865489398015e-4,0.002501824246846659,0.0010199621156928456,0.0018736911716080678,0,0,0,2024-04-28 04:05:00
0.006160910288295348,0.15350252492554717,0.028978591326407836,0.011600000000000001,0.0023872045834328003,0.0033912225622276092,0.008594146112139621,0.013402287129434044,0.008217910916193826,0.0032614604094944747,8.333333333333333e-4,0.005064656989192925,0.007168285181507763,0.025437766209181263,0.009736157562244519,0.0052580619756415065,0.0056848703609950636,0.009385446130110569,0.011204481792717087,0.012899625812381016,0.03148128843948712,0.014133760746029433,0.03548991513281164,0.016181229773462782,0.010900929785187561,0,2024-04-28 20:05:00
0.0029099430008497707,0.14573352324226319,0.01872086336216917,0.008690909090909091,0.00931009787538792,0.004210326449328158,0.0023316283614592172,0.01769975963289387,0.0019425654748631035,0.0038050371444102193,0.005833333333333333,0.001112740883111628,0.0014325393203169097,0.019995267392333177,3.716090672612412e-4,7.365919419621141e-4,6.724455763515574e-4,3.857032656209822e-4,0.0056022408963585435,6.564695069914003e-4,0.0011466694464713854,8.742532420224392e-4,9.919541496748593e-4,0,0,0,2024-04-28 03:05:00
0.002623184620749105,0.1483231904700245,0.018484303432974004,0.0010181818181818183,0.01587491047982812,0.002033408841023195,0.0012767862866645038,0.04938451453128413,0.001045615599990089,0,8.333333333333333e-4,6.912481243572235e-4,9.724129066390468e-4,0.022716516800757217,8.175399479747306e-4,7.782858254694035e-4,6.724455763515574e-4,7.285506128396331e-4,0.0056022408963585435,0.0010175277358366705,0.0045866777858855415,0.0010199621156928456,0.0035269480877328334,0,0,0,2024-04-28 05:05:00
0.002835136466910464,0.15339462212438992,0.030332692990076716,5.090909090909091e-4,0.01623299116734304,0.0022144506705171173,0.0016643387616581417,0.01019739238109112,0.0014998719822922602,0.0027178836745787287,0.004166666666666666,0.0010115826210105711,0.0012928248222365871,0.03005205868433507,9.661835748792269e-4,9.635919743906902e-4,8.231661365682858e-4,8.571183680466272e-4,0.011204481792717087,0.0018381146195759206,0.00479516313978943,0.0033513040944193498,0.0048495536206326455,0,0,0,2024-04-28 06:05:00
0.0074045689150362606,0.1747593767534203,0.036091703680138344,0.029127272727272724,0.02100740033420864,0.016412987322656277,0.011323525697934413,0.017554082598878286,0.011728073870346968,0.005616959594129372,0.0024999999999999996,0.00777232647143122,0.010918222309983626,0.028395646000946524,0.011445559271646227,0.008635266539731954,0.007655831533059974,0.006664095311562527,0.014005602240896359,0.007713516707148953,0.029500677577400186,0.010345330030598862,0.024798853741871487,0.014023732470334413,0.012183392112856685,0,2024-04-28 08:05:00
0.0076757426005662445,0.17400405714532335,0.03890595111366705,0.03029090909090909,0.01420386727142516,0.01443035850697894,0.01194030720575637,0.028698375701070724,0.013792875608084112,0.012683457148034066,8.333333333333333e-4,0.0103923254598486,0.015981475720414525,0.03466635115948888,0.020512820512820513,0.017506798419338547,0.013986095062162567,0.014667438073197911,0.0028011204481792717,0.01775750016411738,0.0453455644740957,0.020982077808538536,0.0526837870605092,0.03883495145631068,0.029496633536389864,0.026143790849673203,2024-04-28 09:05:00
0.008442509573444104,0.20227459104838352,0.04212806049408395,0.019818181818181815,0.00608737168775364,0.03810047379971475,0.01955051683376427,0.029062568286109692,0.024587659092973894,0.011233919188258742,0,0.018026402306408375,0.025426175790644347,0.03620444865120682,0.019472315124489038,0.018220227092685504,0.01664496032957562,0.013060341133110486,0.0028011204481792717,0.012604214534234886,0.033983112686333784,0.01631939385108553,0.028656453212829273,0.02588996763754045,0.025649246553382493,0.032679738562091505,2024-04-28 10:05:00
0.010574495790714261,0.24101169666364503,0.05169242314861265,0.04152727272727273,0.0053712103127238,0.04736230885736112,0.024416777234060327,0.036492097020904654,0.03251649776588452,0.016669686537416205,0,0.025677338863318327,0.03472184706292182,0.04756270705158542,0.03062058714232627,0.02780982029936208,0.0261558141422261,0.02768492328790606,0.014005602240896359,0.03265935797282216,0.05368497863025123,0.03773859828063529,0.05477791248760057,0.03667745415318231,0.0458480282141712,0.045751633986928095,2024-04-28 11:05:00
0.024373184363601644,0.1914843109327117,0.02719215599903745,0.020363636363636365,0.019455717354977323,0.018936533799626433,0.04327960696933965,0.04180930876247359,0.03992500640088539,0.02283022286646132,0.003333333333333333,0.026648458179488476,0.03684550743374273,0.042711784193090394,0.031215161649944256,0.028319412208895618,0.026441796743662965,0.02076369246592955,0.0056022408963585435,0.02038337819208298,0.09267173981027833,0.025644761765991547,0.06513832249531576,0.03128371089536138,0.035267714010900925,0.03921568627450981,2024-04-28 12:05:00
0.00868874774766098,0.14519400923647946,0.03844914573315224,0.009127272727272727,0.02160420148006684,0.0036605774792795418,0.017802159803717785,0.03175759341539806,0.01921091536790637,0.014676571842725134,0.004166666666666666,0.013784499182304049,0.01875713708227694,0.028868906767628967,0.012783351913786696,0.013948920360049848,0.013062448552116463,0.010328276334961858,0.008403361344537816,0.008862338344383904,0.01011153966433858,0.008596823546553984,0.013226055328998126,0,0,0,2024-04-29 07:05:00
0.022945626340926607,0.1692563338944278,0.03829415819333472,0.02101818181818182,0.00811649558367152,0.011626417977012103,0.043638991469960316,0.03984266880326317,0.039668970985405984,0.02101830041674217,0.003333333333333333,0.023529411764705882,0.031331441909505986,0.03809749171793658,0.019918246005202526,0.020221533501035394,0.018302886491959634,0.013585326133539044,0.014005602240896359,0.013096566664478436,0.025122485145418535,0.01384234299868862,0.035049046621845034,0.015102481121898595,0.018275088169285025,0.015250544662309367,2024-04-29 10:05:00
0.015901344394975512,0.31406189304674353,0.05551001097148636,0.04254545454545455,0.007997135354499882,0.06483946888509143,0.0344164081364651,0.05084128487144001,0.03993326560783634,0.027903605725674945,0.012499999999999997,0.026358471161465447,0.033958074473416054,0.09690014197823,0.021033073206986247,0.022899207352947988,0.01841882538443404,0.013435330419130885,0.008403361344537816,0.013982800498916826,0.03836130511831544,0.020982077808538536,0.051361181527609386,0.04746494066882416,0.050977877524847705,0.05010893246187364,2024-04-29 11:05:00
0.0195512798634307,0.1820967672320772,0.03253514750327309,0.05385454545454546,0.014920028646455,0.012154088675171216,0.03756345079054877,0.025639157986743388,0.03461433633142546,0.013227033882949813,0.0016666666666666666,0.021745654409657242,0.02812732275353059,0.045787979176526265,0.018729096989966554,0.019105063953784644,0.016007296420966384,0.011785377560641129,0.011204481792717087,0.010536335587211974,0.04107161471906598,0.012822380882995773,0.03791469194312796,0.030204962243797196,0.02532863097146521,0.02832244008714597,2024-04-29 12:05:00
0.016537199933459583,0.17486727955457693,0.03259224817583744,0.041054545454545455,0.00525185008355216,0.048282972795153374,0.033017722512427905,0.03722048219098259,0.03439133774374985,0.020293531436854507,0.004166666666666666,0.022592011869236088,0.030847098316160865,0.03821580690960719,0.020735785953177256,0.02156037042699169,0.01924972078050062,0.01563169623725037,0.011204481792717087,0.018446793146458345,0.02939643490044824,0.02768468599737724,0.042323377052794,0.034519956850053934,0.04809233728759217,0.05337690631808279,2024-04-29 13:05:00
