ch4,co2,co,h2s,so2,nox,ethane,ethene,propane,propene,1_3-butadiene,i-butane,n-butane,acetylene,cyclopentane,i-pentane,n-pentane,n-hexane,isoprene,n-heptane,benzene,n-octane,toluene,ethyl-benzene,m&p-xylene,o-xylene,time_utc
0.12303371608065883,0.09938672179934052,0.10373243376002701,0.8,0.8,0.1,0.026211349315636148,0.0232896667626707,0.01738363129709968,0.018177865755061584,0.028,0.014249478546859776,0.013548103799583721,0.04336877461930587,0.01339777569213842,0.010439147753010622,0.010416009086455633,0.009368093783443443,0.011285188672318178,0.008459659576918584,0.010989733267418166,0.008772278328648154,0.009853976501865798,0.008712994560384843,0.009317798771557823,0.009325938049317764,2023-06-22 16:05:00
0.015538281311662351,0.07815309995099151,0.06832261691515955,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2023-06-22 20:05:00
0.06702943075786384,0.08513294351404829,0.07513873168879115,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009250224950082545,0.00805934631317194,0.0081757985586311515,0.008072403523935826,0.008040053774450204,0.016,2023-06-22 18:05:00
0.16633518811325415,0.14215942529468228,0.13354311523881454,0.8,0.8,0.050264206381321126,0.02662909716856797,0.02360696241051285,0.01821220884257387,0.018686642657655555,0.028,0.01459322015990335,0.014409598126285715,0.04340020180570989,0.01460973800054075,0.0110596476146199,0.01089456070401842,0.00989529383262107,0.01122593499400977,0.009646136330228712,0.017101622768588197,0.012408767538806247,0.018089138098178643,0.019612975319670312,0.01731624635198439,0.02037282662017256,2023-06-22 13:05:00
0.16558393518243666,0.12243186070885734,0.10418361704971987,0.8,0.8,0.1,0.027169647119456616,0.02312794691724058,0.020013544776501562,0.018100264553801013,0.028,0.01599221152306469,0.01681925791475747,0.043278087326392184,0.015060128046918165,0.012602950395553711,0.012218537383433287,0.010956921571827021,0.022,0.011128940924617291,0.015537519641480289,0.013496456355950984,0.015297298393205143,0.01233208624137091,0.015635433834897253,0.01674105659086507,2023-06-22 09:05:00
0.1683097921162724,0.12113050589481483,0.12762032437709026,0.8,0.8,0.1,0.026977554177620006,0.02486652852978646,0.01890639151602375,0.019259016507908868,0.028,0.015239548535676165,0.015482298510045841,0.04417659941612187,0.014847167167388296,0.012051118953719402,0.011903283594926165,0.010884106254677861,0.022,0.010834436961378596,0.017163713477666383,0.013732247139855092,0.017000486254012168,0.013430184858189958,0.01717423176971593,0.01790023663329747,2023-06-22 15:05:00
0.225142432590884,0.14885656020491533,0.1191924966807216,0.8,0.8,0.1,0.028831825300916755,0.024105828325976242,0.02194759613115279,0.018638793618756744,0.028,0.016905761487705957,0.019162931384022728,0.044070508840781036,0.017876407381297206,0.014584766016941237,0.01405531411245913,0.012691293216994108,0.022,0.013431461887304196,0.023668845013784166,0.0174846636604615,0.02371979040787197,0.01921980943087981,0.022113394533362144,0.02413153603222909,2023-06-22 11:05:00
0.18770244701271704,0.13819032733847494,0.14000294822817305,0.8,0.8,0.05031648506681614,0.02719657325185454,0.024725543363337238,0.019352725376342222,0.01939759497179825,0.028,0.015230239491975108,0.015676301686091795,0.043831102514612544,0.015282283120289659,0.012009911057208231,0.011734409823154629,0.010686969527806471,0.01135104734221508,0.010852162625238637,0.019071501177602444,0.014306511085762983,0.020535612251840463,0.02170100877967506,0.020479387251436994,0.02682005559321342,2023-06-22 14:05:00
0.10918155993490762,0.11919426852555139,0.09148402674864185,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.008063214022926101,0.009160931363205543,0.008245293240955446,0.008656386874606372,0.00924752875630139,0.00911113841564567,0.009498032179400233,2023-06-22 08:05:00
0.16915031090229038,0.1688719285107427,0.13245830023167246,0.8,0.8,0.1,0.02682558036600937,0.02402771628971163,0.01883149298792234,0.01917027050005072,0.028,0.014987149721235445,0.015126657092155186,0.04376149572041193,0.014926837720932572,0.01158529503010422,0.01129655972736563,0.010260498448246303,0.011678129152386,0.010210592790917758,0.01720811626187555,0.01375594347609921,0.019113914878597198,0.020602604078882838,0.019392902791929782,0.022596445762982677,2023-06-22 12:05:00
0.26637466092822815,0.13329676539953889,0.13341707168525704,0.8,0.8,0.1,0.03369707640355855,0.02385594020334953,0.02867354295717925,0.018570104012775257,0.028,0.022069111657038728,0.02740504332179957,0.04428749342609266,0.023049645717563585,0.020640984839052797,0.020130324402085755,0.017988909537481126,0.022,0.018340399277676896,0.02517073810762579,0.02308297571884025,0.02706623822095841,0.023821473198413864,0.03099568827790727,0.040877613335172994,2023-06-25 12:05:00
0.045577581665209914,0.08140751598824335,0.06335914466158202,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009162882425514895,0.016,0.008114052191649518,0.008162004776390171,0.008040053774450204,0.016,2023-06-25 18:05:00
0.2959096437231603,0.15413165966842873,0.1704105942083445,0.8,0.8,0.05134120201524188,0.03269801833535038,0.025453296356282983,0.027464535359748857,0.01949355987671765,0.014108951059522463,0.021881977203660988,0.02712667048849022,0.04549539684083203,0.02349347053166132,0.020519513957516302,0.019986270351600565,0.01861389799464978,0.01122593499400977,0.020847056871407987,0.02858800396581015,0.030360446243003828,0.0354026691117729,0.034070138592366364,0.04420539270917964,0.05343450202814993,2023-06-25 13:05:00
0.1459647899431672,0.09372948520467139,0.09642734432817349,0.8,0.8,0.1,0.026315692976661895,0.046,0.017417452368785908,0.036,0.028,0.014256371762783394,0.013487364919192094,0.086,0.013612004570653766,0.010485577559050628,0.010397606691705823,0.009409890501741264,0.011502114462215178,0.00856027036828439,0.01293318840292261,0.009179958798812796,0.012036899795843978,0.011301510441177975,0.010707995523359281,0.011279867587009147,2023-06-25 15:05:00
0.026154228936685522,0.07981802598295075,0.06433334365667763,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2023-06-25 20:05:00
0.2670699830862816,0.14268029629492518,0.15283073657946225,0.8,0.8,0.05043546445692867,0.03017362971693367,0.025687717179333647,0.021781396235869322,0.019252580232221855,0.028,0.016642084462782612,0.018035479656818933,0.04727306041592768,0.01726661722428964,0.014051135367722303,0.014066181295058676,0.014056388596650914,0.022,0.01676327947005147,0.02253603181124219,0.027713375479496597,0.03351588994083674,0.0466458333399113,0.05055680997748007,0.07288049276531859,2023-06-25 09:05:00
0.03829354613680676,0.08182067087489876,0.06794848959892058,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009046629456568972,0.016,0.016,0.016,0.016,0.016,2023-06-25 17:05:00
0.02031920017772373,0.0792243860156433,0.06971868294826236,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2023-06-25 21:05:00
0.025974850735686145,0.07930946377428184,0.059293928712613,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.008408740694908512,0.00914759489615858,0.010635808828435515,0.008673322600897534,0.0083445971431662,0.010153204031621824,0.009739825333693834,2023-06-25 19:05:00
0.2790107788531816,0.16106388999002194,0.12195362189487789,0.8,0.8,0.05042931965128103,0.03328082022371797,0.024938863778169524,0.029754805626085623,0.01909051240853074,0.028,0.024146215489931355,0.030482790799754533,0.04503402219810102,0.024992371291359086,0.021891890296282898,0.0207979020987,0.01862327687844609,0.022,0.021126230838914222,0.03894637096696237,0.03189528943949164,0.04091969466499919,0.03986172679610053,0.04878481079463245,0.06076854122599859,2023-06-25 10:05:00
0.21913697579668975,0.1344302831198033,0.13946661337789443,0.8,0.8,0.1,0.02816877784824134,0.024857572533639367,0.020438466980717766,0.01955674048721998,0.014098857321704402,0.016041351170328424,0.016954799070720707,0.04458550444697987,0.015456705100160483,0.01286096410087487,0.012437724832336867,0.01107178942914424,0.011423396766106906,0.011206808780705903,0.01772626034409698,0.013994037720659056,0.01993831406784712,0.020205657860558217,0.022083507655557118,0.027861685735474557,2023-06-25 14:05:00
0.13458816129873247,0.10123552907330849,0.08927274187676641,0.8,0.8,0.1,0.026413338015752214,0.046,0.01794357408739214,0.036,0.028,0.014806456334996186,0.014904842811126407,0.086,0.015270573180138846,0.01204853422957982,0.012174288766494377,0.011884880355361931,0.022,0.012514725468791586,0.01246271996534901,0.015623402005934846,0.015137911053640285,0.011610315502337747,0.016778344599364378,0.016169934640522878,2023-06-25 08:05:00
0.0851736672021281,0.08607828138774548,0.08760092768174207,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.04341150067195176,0.026,0.02,0.02,0.018,0.022,0.0080429857954632325,0.009735081544720279,0.008111534889361168,0.008669070751856103,0.008670821417705902,0.008362858466757927,0.008683518657842998,2023-06-25 16:05:00
0.13018539678292518,0.09979301928326643,0.08259231841827322,0.8,0.8,0.1,0.026217673349906018,0.02316146630466508,0.017461284580119595,0.018135228449493387,0.028,0.014237804438365007,0.013662261271118744,0.043607361368484795,0.013741150078914514,0.01048057316737193,0.010478968090109711,0.009484078769209993,0.022,0.008896875378263867,0.010609880686204654,0.01082024443650633,0.011007594316774538,0.01334369158086263,0.01380737733347948,0.018487232831816063,2023-06-27 08:05:00
0.14352064131317424,0.10598695572178526,0.07937535779167068,0.8,0.8,0.1,0.026423929895920153,0.023391773573681687,0.018001456686030166,0.018286663355967705,0.028,0.014569653762328737,0.01455654781891457,0.086,0.014434248551890861,0.01111972129520634,0.011100155437702519,0.009976531052248994,0.022,0.009433459276799663,0.013320124842964258,0.01130299827786986,0.012795063140365874,0.012087620815256791,0.013755164408684059,0.015140214665682076,2023-06-27 07:05:00
0.13548835557194433,0.10093531431572673,0.10663100592405697,0.8,0.8,0.1,0.026282829995729822,0.023442725463329425,0.017528139841882395,0.01826165523618741,0.028,0.014333698535851045,0.013812611001391062,0.04347903581413491,0.013677454703236768,0.01059343417359909,0.010619618974233452,0.009680549934319911,0.011502114462215178,0.009118325295645616,0.010801758560171532,0.010261111472717561,0.010680305297003364,0.00924752875630139,0.011055624468521838,0.011670238006317503,2023-06-27 15:05:00
0.04761774145477402,0.07793707571129715,0.050093618637804115,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2023-06-27 22:05:00
0.1499775786930793,0.11339534024153443,0.10517716317944534,0.8,0.8,0.1,0.026434827949835003,0.023482328291329773,0.017875758083559304,0.018302859054242244,0.028,0.014467081773022902,0.014130343729137783,0.04352747177484182,0.013958621399500493,0.01074924958744887,0.010745638838690091,0.009753227496767389,0.022,0.009174004462885884,0.011599600104387268,0.01052141087432046,0.011543205095000375,0.010927199681588427,0.012338878502767136,0.013253295449806227,2023-06-27 09:05:00
0.16193903637684545,0.12410050566855729,0.13341707168525704,0.8,0.8,0.05042358912420668,0.026596971897161467,0.024458607869972518,0.018123653636087637,0.01913929057681351,0.014080127840328725,0.014651603847615683,0.014546503826719681,0.043737509244292185,0.01437979153956533,0.011105577600700899,0.011115296622884362,0.010242544067238802,0.022,0.010145658604169496,0.012383677964885468,0.012859796007602946,0.013636882011615007,0.013604087910782225,0.01635721597023138,0.01888099485004945,2023-06-27 11:05:00
0.095670111072006,0.09405270366911783,0.0889007585784645,0.8,0.8,0.1,0.052,0.024782222242590628,0.034,0.019798171910759638,0.028,0.014078183343338277,0.013330559321165529,0.086,0.014329366526494903,0.011047803485786807,0.011190581548631475,0.010407344726756036,0.022,0.010585699446308114,0.019560337000188967,0.014512530096887638,0.018794178296610748,0.01009002325290397,0.018318803578307608,0.016454728332531518,2023-06-27 03:05:00
0.03808951266222905,0.07858336691051154,0.05731778068090729,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2023-06-27 21:05:00
0.1667562805793006,0.11630195426824551,0.12407968745996655,0.8,0.8,0.05041345464838021,0.026763377271005334,0.024498975533796524,0.018586106874750055,0.019001696441004266,0.028,0.014960832557125908,0.01534716894001733,0.04384029950123841,0.014875979708867915,0.0117353667282271,0.01170418301351408,0.010653016063240435,0.022,0.010309233797854374,0.013614779059706525,0.012286679240069653,0.013619036400428419,0.012250189892180631,0.015088062676222529,0.016550004502374805,2023-06-27 13:05:00
0.17104687747809677,0.12174138248363642,0.11113541022843457,0.8,0.8,0.05043758033962418,0.026596971897161467,0.023764468208886592,0.018055344677658555,0.01835051059388258,0.028,0.014660582158350552,0.014673143437104307,0.044447749487762006,0.014758309373125528,0.011284575914418464,0.011396985504938914,0.010597211653650433,0.022,0.010382076044650008,0.013986153985398955,0.01233097379791441,0.01416864521694484,0.01176761291885908,0.015552870883013124,0.01626469037893108,2023-06-27 10:05:00
0.17933773317428361,0.12569336813508408,0.10718895019469628,0.8,0.8,0.05039429331355,0.026930177173317707,0.02395393600079681,0.01834291747702455,0.018579047581004465,0.028,0.01476203127238369,0.014562419462361349,0.04341312745357423,0.01426136008249326,0.011233488441121537,0.011218471668409872,0.010469209894707326,0.022,0.010865479541887681,0.015057102369273071,0.015648440571411522,0.01822765948731,0.01921980943087981,0.023524538398527497,0.03079581262558589,2023-06-27 05:05:00
0.051697693606972205,0.0762752999526542,0.038991093944974534,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2023-06-27 19:05:00
0.14696500358861964,0.11785717029965558,0.08944960448811164,0.8,0.8,0.05036656690925866,0.026428272923294655,0.023843460899655413,0.01793197787371859,0.018601696553471717,0.028,0.014573394178751321,0.01444595718184674,0.04340341422732984,0.014218892891280335,0.01103014478443577,0.010982240554202159,0.009852987173311359,0.022,0.009265358271411152,0.012163975896295677,0.011180162419251382,0.012244149180793052,0.013257511782317174,0.015115255941896945,0.018585497736716177,2023-06-27 12:05:00
0.14106728849477504,0.11276915487004567,0.10961110026114901,0.8,0.8,0.1,0.026356908724813766,0.023477583744386295,0.01748090520551177,0.01824957008543042,0.028,0.014236578560532731,0.013495335511179773,0.04335052737030105,0.013374735823539064,0.010357588972426777,0.010331143814175258,0.009325607449923022,0.022,0.00851331287183397,0.010824871760642335,0.009318864773136187,0.011487711357056313,0.010427491368061138,0.011929150225318111,0.01299424723189802,2023-06-27 04:05:00
0.12236052248674147,0.09656461350345621,0.10157700330982734,0.8,0.8,0.1,0.02616713359068264,0.02337792437973741,0.017299001633005177,0.018229095190896702,0.028,0.014190029992085275,0.013475033417162625,0.0432943863552366,0.013464991310738014,0.010374672958235142,0.010404088247553598,0.009493242074396698,0.011502114462215178,0.008940399985972408,0.01033305637504433,0.0102977103272639,0.01087227975681905,0.010222932559676132,0.011716700267005439,0.014227027254429151,2023-06-27 16:05:00
0.137316440836231,0.1032146476281689,0.10942955158748507,0.8,0.8,0.1,0.02631143219993409,0.02361095424113764,0.017649183839129428,0.018420571613386155,0.028,0.014397276006061992,0.013989906877002765,0.04336111603599273,0.013790024894663867,0.010679738341593923,0.010687706416178916,0.009669149437837579,0.011285188672318178,0.009001285483420588,0.010900752761397342,0.010001923685896114,0.010702240344147983,0.009709160724340327,0.011211704125989775,0.012236579670405381,2023-06-27 14:05:00
0.03654427709358007,0.07671609939191239,0.055849120304868195,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.008062928222550073,0.016,0.016,0.008043313360503165,0.016,2023-06-27 17:05:00
0.16733471667177843,0.11984315688573449,0.09540680793149821,0.8,0.8,0.1,0.026652388186063844,0.02361763523662104,0.017938558519806008,0.018319488468274473,0.028,0.014540146216383052,0.014181955774080466,0.043290268519313245,0.014032947837691842,0.010928242116306577,0.010969496356583628,0.010200895555574957,0.022,0.01031544744125746,0.014774478130929742,0.013934324193082733,0.01613198029115755,0.014132721284850297,0.019656120825090075,0.02229111496259976,2023-06-27 06:05:00
0.10732440424698514,0.09169275144576752,0.09420762158279768,0.8,0.8,0.1,0.052,0.023272314819249684,0.01725372105529501,0.01819865987142733,0.028,0.01415280337455479,0.01339787208156826,0.086,0.01334392376098242,0.010274895693482961,0.010283051763696796,0.009260822315275108,0.022,0.008368272652291195,0.009676554984865028,0.008736774071355218,0.008824859775174353,0.008670821417705902,0.008808777041589754,0.008815748472184795,2023-06-28 15:05:00
0.052207657554151465,0.07871198836203276,0.057928267435016625,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009050952633921349,0.008054168167320793,0.008059914915541226,0.016,0.016,0.016,2023-06-28 20:05:00
0.045234351423200446,0.07776382424502729,0.05096136719919043,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2023-06-28 21:05:00
0.05451493172778153,0.08007109581890608,0.06004581259748126,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.011173391388694477,0.016,0.009054319678846897,0.00804922408266691,0.008088072772328543,0.016,0.016,0.016,2023-06-28 19:05:00
0.18165176164177688,0.12018031652475228,0.12577736388129115,0.8,0.8,0.05044360769288771,0.026885153269789748,0.023882746441702917,0.01810170754342456,0.018340014606606603,0.028,0.014617234728367113,0.014255902710777141,0.04847235449600169,0.013817513963398894,0.01084136108504898,0.010838611227181829,0.009866990425197437,0.022,0.009468410831311716,0.011553704343446875,0.011396016872768852,0.012487866655647452,0.009960014270113237,0.01446812158472016,0.014227027254429151,2023-06-28 09:05:00
0.17700225849631782,0.12012418896867168,0.1150129670622061,0.8,0.8,0.05031082386781384,0.026891343123669184,0.023840354637400394,0.018283645370890483,0.018634098859527305,0.028,0.014668610974441838,0.014427324257486274,0.0435724469709303,0.014191928292832053,0.011016499766759714,0.010999881605362125,0.010220123294534152,0.022,0.010377893144846561,0.011826393753601297,0.013054644389275507,0.013361683380428062,0.01283153523627342,0.01618969739989681,0.018782380586506872,2023-06-28 11:05:00
